9004	U	228	Águeda	8:30	9:05	0:35	1	0	3	TI	3	0	0						1			1	2	21	37.8	510	545	35	27	2	45.88
11373	1	1	176876.8263	358843.822	2	U	318	Coimbra	5	2	176622.39	359664.63	3	U	315	Coimbra	10:00	10:15	0:15	1	0	3	TI	3	0	0						1			2	2	318	11.6	600	615	15	1	2	3.44
11373	2	2	176622.39	359664.63	3	U	315	Coimbra	3	1	176876.8263	358843.822	2	U	318	Coimbra	12:00	12:15	0:15	1	0	3	TI	1	0	0						1			2	2	318	11.6	720	735	15	1	2	3.44
11374	1	1	171460.4711	359605.9722	1	U	327	Coimbra	1	2	176065.24	359810.91	3	U	315	Coimbra	8:30	9:05	0:35	2	1	12	TC		0	0	2			3	1	4		1	1	2	327	29.7	510	545	35	5	2	7.9
11374	2	2	176065.24	359810.91	3	U	315	Coimbra	3	1	171460.4711	359605.9722	1	U	327	Coimbra	18:30	19:05	0:35	2	1	12	TC		0	0	2			3	1	4		1	1	2	327	29.7	1 110	1 145	35	5	2	7.9
11375	1	1	171393.15	377641.93	1	U	19	Mealhada	10	2	175534.4	360134.27	3	U	301	Coimbra	15:00	15:30	0:30	1	0	3	TI	1	0	0						1			2	2	19	52	900	930	30	18	2	35.98
11376	1	1	149481.42	384363.11	2	U	1	Mira	2	2	176465.08	361208.17	3	U	312	Coimbra	9:00	10:30	1:30	1	0	14	TC		0	0	2			1		4		2	2	2	1	57.4	540	630	90	36	2	23.7
11377	1	1	172812.1627	356914.8949	1	R	324	Coimbra	4	2	176522.2	358440.9	3	U	320	Coimbra	9:00	9:10	0:10	1	0	3	TI	5	0	0						1			3	2	324	13.1	540	550	10	4	2	24.07
11377	2	2	176522.2	358440.9	3	U	320	Coimbra	3	1	172812.1627	356914.8949	1	R	324	Coimbra	10:50	11:00	0:10	1	0	3	TI	5	0	0						1			3	2	324	13.1	650	660	10	4	2	24.07
11379	1	1	172911.8364	356510.0702	2	U	345	Coimbra	4	2	173859.47	358895.19	3	U	323	Coimbra	9:00	9:10	0:10	1	0	4	TI		0	0						4		2	3	2	345	31.4	540	550	10	3	2	15.4
11379	2	2	173859.47	358895.19	3	U	323	Coimbra	3	1	172911.8364	356510.0702	2	U	345	Coimbra	9:45	9:55	0:10	1	0	4	TI		0	0						4		2	3	2	345	31.4	585	595	10	3	2	15.4
11381	1	1	175053.8307	359693.5166	2	U	301	Coimbra	4	2	174851.42	360348.77	3	U	302	Coimbra	9:30	9:50	0:20	1	0	12	TC		0	0	2			3	1	1			2	2	301	6.9	570	590	20	1	4	2.06
11381	2	2	174851.42	360348.77	3	U	302	Coimbra	3	1	175053.8307	359693.5166	2	U	301	Coimbra	11:30	11:50	0:20	1	0	12	TC		0	0	2			3	1	1			2	2	301	6.9	690	710	20	1	4	2.06
11381	3	1	175053.8307	359693.5166	2	U	301	Coimbra	4	2	173859.47	358895.19	3	U	323	Coimbra	14:30	15:00	0:30	1	0	12	TC		0	0	2			3	1	1			3	2	301	6.9	870	900	30	1	4	2.87
11381	4	2	173859.47	358895.19	3	U	323	Coimbra	3	1	175053.8307	359693.5166	2	U	301	Coimbra	16:00	16:30	0:30	1	0	12	TC		0	0	2			3	1	1			3	2	301	6.9	960	990	30	1	4	2.87
11382	1	1	174014.8502	359922.5859	2	U	307	Coimbra	1	2	174826.7	360335.18	4	U	302	Coimbra	7:30	7:35	0:05	1	0	3	TI	1	0	0						1			1	2	307	22.4	450	455	5	1	2	10.93
11382	2	2	174826.7	360335.18	4	U	302	Coimbra	3	1	174014.8502	359922.5859	2	U	307	Coimbra	20:00	20:05	0:05	1	0	3	TI	1	0	0						1			1	2	307	22.4	1 200	1 205	5	1	2	10.93
11383	1	1	174079.9415	362739.8869	1	U	330	Coimbra	2	2	176402.57	359655.68	3	U	315	Coimbra	7:50	8:25	0:35	1	0	12	TC		0	0	2			3	3	1			1	2	330	49.4	470	505	35	4	2	6.62
11383	2	2	176402.57	359655.68	3	U	315	Coimbra	3	1	174079.9415	362739.8869	1	U	330	Coimbra	18:30	19:05	0:35	1	0	12	TC		0	0	2			3	3	1			1	2	330	49.4	1 110	1 145	35	4	2	6.62
11384	1	1	147883.85	383848.95	1	U	1	Mira	9	2	172247.42	358647.27	3	U	326	Coimbra	8:00	9:00	1:00	1	0	3	TI	5	0	0						4		2	3	2	1	47.7	480	540	60	35	2	35.05
11386	1	1	172739.6587	358592.8052	1	U	325	Coimbra	1	2	176223.45	361388.84	3	U	312	Coimbra	7:30	7:45	0:15	1	0	3	TI	3	0	0						1			1	2	325	44.4	450	465	15	4	2	17.87
11386	2	2	176223.45	361388.84	3	U	312	Coimbra	3	1	172739.6587	358592.8052	1	U	325	Coimbra	16:30	16:45	0:15	1	0	3	TI	5	0	0						1			1	2	325	44.4	990	1 005	15	4	2	17.87
11387	1	1	171343.525	359716.1344	1	U	327	Coimbra	10	2	174813.32	360298.09	3	U	302	Coimbra	8:10	8:30	0:20	1	0	12	TC		0	0	2			3	1	4		2	2	2	327	24.1	490	510	20	4	2	10.55
11387	2	2	174813.32	360298.09	3	U	302	Coimbra	3	1	171343.525	359716.1344	1	U	327	Coimbra	10:00	10:30	0:30	1	0	12	TC		0	0	2			3	1	4		2	2	2	327	24.1	600	630	30	4	2	7.04
11388	1	1	174089.3858	362728.8689	1	U	330	Coimbra	4	2	176625.55	359606.84	3	U	315	Coimbra	9:30	9:50	0:20	1	0	12	TC		0	0	2			3	3	1			2	2	330	49.4	570	590	20	4	4	12.07
11388	2	2	176625.55	359606.84	3	U	315	Coimbra	3	1	174089.3858	362728.8689	1	U	330	Coimbra	11:10	11:30	0:20	1	0	12	TC		0	0	2			3	3	1			2	2	330	49.4	670	690	20	4	4	12.07
11388	3	1	174089.3858	362728.8689	1	U	330	Coimbra	2	2	175131.88	359962.95	3	U	301	Coimbra	14:30	14:45	0:15	1	0	12	TC		0	0	2			3	3	1			1	2	330	49.4	870	885	15	3	4	11.82
11388	4	2	175131.88	359962.95	3	U	301	Coimbra	3	1	174089.3858	362728.8689	1	U	330	Coimbra	17:30	17:45	0:15	1	0	12	TC		0	0	2			3	3	1			1	2	330	49.4	1 050	1 065	15	3	4	11.82
11389	2	2	191128.5	381225.42	3	U	200	Mortágua	3	1	177224.745	361217.4283	1	U	338	Coimbra	14:00	14:40	0:40	1	0	3	TI	5	0	0						1			1	2	338	47.1	840	880	40	24	4	36.55
11389	3	1	177224.745	361217.4283	1	U	338	Coimbra	7	2	172428.15	360288.3	3	U	328	Coimbra	17:30	17:45	0:15	1	0	3	TI	1	0	0						1			1	2	338	47.1	1 050	1 065	15	5	4	19.54
11389	4	2	172428.15	360288.3	3	U	328	Coimbra	3	1	177224.745	361217.4283	1	U	338	Coimbra	17:50	18:05	0:15	1	0	3	TI	5	0	0						3		2	1	2	338	47.1	1 070	1 085	15	5	4	19.54
11392	1	1	174101.191	362724.147	1	U	330	Coimbra	9	2	174138.02	360960.59	3	U	303	Coimbra	9:00	9:05	0:05	1	0	12	TC		0	0	1	1	5	2		4		2	3	2	330	34.7	540	545	5	2	4	21.17
11392	2	2	174138.02	360960.59	3	U	303	Coimbra	3	1	174101.191	362724.147	1	U	330	Coimbra	11:00	11:05	0:05	1	0	12	TC		0	0	1	1	5	2		4		2	2	2	330	34.7	660	665	5	2	4	21.17
11392	3	1	174101.191	362724.147	1	U	330	Coimbra	4	2	176625.55	359606.84	3	U	315	Coimbra	15:00	15:15	0:15	1	0	3	TI	3	0	0						4			2	2	330	34.7	900	915	15	4	4	16.04
11392	4	2	176625.55	359606.84	3	U	315	Coimbra	3	1	174101.191	362724.147	1	U	330	Coimbra	17:30	17:45	0:15	1	0	3	TI	1	0	0						4		2	2	2	330	34.7	1 050	1 065	15	4	4	16.04
11395	1	1	172830.5963	366391.3086	2	U	353	Coimbra	1	2	176625.55	359606.84	3	U	315	Coimbra	18:30	18:45	0:15	1	0	3	TI	1	0	0						1			1	2	353	75.6	1 110	1 125	15	8	2	31.09
11395	2	2	176625.55	359606.84	3	U	315	Coimbra	3	1	172830.5963	366391.3086	2	U	353	Coimbra	23:40	23:55	0:15	1	0	3	TI	1	0	0						1			1	2	353	75.6	1 420	1 435	15	8	2	31.09
11397	1	1	174074.7259	362759.3008	5	U	330	Coimbra	9	2	174138.02	360960.59	3	U	303	Coimbra	8:30	8:45	0:15	1	0	12	TC		0	0	1	5	3	2		1			3	2	330	29.8	510	525	15	2	2	7.2
11397	2	2	174138.02	360960.59	3	U	303	Coimbra	3	1	174074.7259	362759.3008	5	U	330	Coimbra	10:30	10:45	0:15	1	0	12	TC		0	0	1	5	3	2		1			3	2	330	29.8	630	645	15	2	2	7.2
11399	1	1	149292.96	384912.44	1	U	1	Mira	6	2	173561.55	360431.34	3	U	307	Coimbra	18:30	19:10	0:40	1	0	3	TI	5	0	0						4		2	2	2	1	57.4	1 110	1 150	40	34	1	51.71
11400	1	1	172830.5963	366391.3086	2	U	353	Coimbra	1	2	176522.2	358440.9	3	U	320	Coimbra	8:20	8:30	0:10	1	0	3	TI	5	0	0						1			1	2	353	84	500	510	10	9	4	52.59
11400	2	2	176522.2	358440.9	3	U	320	Coimbra	8	1	172830.5963	366391.3086	2	U	353	Coimbra	12:00	12:10	0:10	1	0	3	TI	5	0	0						1			1	2	353	84	720	730	10	9	4	52.59
11400	3	1	172830.5963	366391.3086	2	U	353	Coimbra	1	2	176522.2	358440.9	3	U	320	Coimbra	13:00	13:10	0:10	1	0	3	TI	5	0	0						1			1	2	353	84	780	790	10	9	4	52.59
11400	4	2	176522.2	358440.9	3	U	320	Coimbra	3	1	172830.5963	366391.3086	2	U	353	Coimbra	18:00	18:10	0:10	1	0	3	TI	5	0	0						1			1	2	353	84	1 080	1 090	10	9	4	52.59
11401	2	2	191529.51	380648.66	3	U	200	Mira	3	1	174074.7259	362759.3008	5	U	330	Coimbra	23:30	0:05	0:35	1	0	4	TI		0	0						4		2	3	2	330	25.9	1 410	5	35	25	2	42.85
11403	1	1	172054.7121	359843.8927	2	U	328	Coimbra	10	2	174848.76	360374.34	3	U	302	Coimbra	8:00	8:15	0:15	1	0	12	TC		0	0	2			3	1	4		2	3	2	328	17.1	480	495	15	3	2	11.38
11403	2	2	174848.76	360374.34	3	U	302	Coimbra	3	1	172054.7121	359843.8927	2	U	328	Coimbra	13:00	13:15	0:15	1	0	12	TC		0	0	2			3	1	4		2	3	2	328	17.1	780	795	15	3	2	11.38
11404	1	1	175458.892	361907.5032	1	U	304	Coimbra	4	2	173564.52	360408.46	3	U	307	Coimbra	7:25	8:10	0:45	2	1	12	TC		0	0	2			3	2	4			3	2	304	17.6	445	490	45	2	2	3.22
11404	2	2	173564.52	360408.46	3	U	307	Coimbra	3	1	175458.892	361907.5032	1	U	304	Coimbra	8:30	9:15	0:45	2	1	12	TC		0	0	2			3	2	4			3	2	304	17.6	510	555	45	2	2	3.22
11405	1	1	175131.5463	359589.5002	1	U	305	Coimbra	1	2	176201.65	360950.48	3	U	311	Coimbra	9:00	9:15	0:15	1	0	3	TI	5	0	0						1			1	2	305	9.8	540	555	15	2	4	6.93
11405	2	2	176201.65	360950.48	3	U	311	Coimbra	3	1	175131.5463	359589.5002	1	U	305	Coimbra	13:00	13:15	0:15	1	0	3	TI	1	0	0						1			1	2	305	9.8	780	795	15	2	4	6.93
11405	3	1	175131.5463	359589.5002	1	U	305	Coimbra	1	2	176201.65	360950.48	3	U	311	Coimbra	14:30	14:45	0:15	1	0	3	TI	5	0	0						1			1	2	305	9.8	870	885	15	2	4	6.93
11405	4	2	176201.65	360950.48	3	U	311	Coimbra	3	1	175131.5463	359589.5002	1	U	305	Coimbra	18:00	18:15	0:15	1	0	3	TI	5	0	0						1			1	2	305	9.8	1 080	1 095	15	2	4	6.93
11406	1	1	174879.1833	362804.7613	1	U	332	Coimbra	1	2	176463.1	361043.1	3	U	312	Coimbra	7:45	7:55	0:10	1	0	3	TI	5	0	0						1			1	2	332	26.4	465	475	10	2	2	14.21
11406	2	2	176463.1	361043.1	3	U	312	Coimbra	3	1	174879.1833	362804.7613	1	U	332	Coimbra	16:30	16:45	0:15	1	0	3	TI	5	0	0						1			1	2	332	26.4	990	1 005	15	2	2	9.48
11407	2	2	173132.48	370638.36	4	R	111	Mealhada	8	1	168142.0277	363292.9999	1	U	352	Coimbra	15:30	15:45	0:15	1	0	3	TI	5	0	0						1			1	2	352	35	930	945	15	9	4	35.52
11407	4	2	173132.48	370638.36	4	R	111	Mealhada	3	1	168142.0277	363292.9999	1	U	352	Coimbra	23:00	23:15	0:15	1	0	3	TI	5	0	0						1			1	2	352	35	1 380	1 395	15	9	4	35.52
11408	1	1	174096.4688	362734.7716	1	U	330	Coimbra	4	2	174571.96	360513.19	3	U	303	Coimbra	14:20	14:30	0:10	1	0	12	TC		0	0	2			2		1			2	2	330	25.9	860	870	10	2	2	13.63
11408	2	2	174571.96	360513.19	3	U	303	Coimbra	3	1	174096.4688	362734.7716	1	U	330	Coimbra	16:00	16:10	0:10	1	0	12	TC		0	0	2			2		1			2	2	330	25.9	960	970	10	2	2	13.63
11409	1	1	175475.9439	361930.3808	1	U	304	Coimbra	4	2	176522.2	358440.9	3	U	320	Coimbra	8:00	8:45	0:45	2	1	17	TC		0	0	2			1		4			3	2	304	13.1	480	525	45	4	2	4.86
11409	2	2	176522.2	358440.9	3	U	320	Coimbra	3	1	175475.9439	361930.3808	1	U	304	Coimbra	9:45	10:30	0:45	2	1	17	TC		0	0	2			1		4			3	2	304	13.1	585	630	45	4	2	4.86
11410	1	1	174889.1659	362835.1095	1	U	332	Coimbra	7	2	176053.82	361063.81	3	U	310	Coimbra	8:00	8:05	0:05	1	0	3	TI	1	0	0						3		2	2	2	332	26.4	480	485	5	2	2	25.44
11410	2	2	176053.82	361063.81	3	U	310	Coimbra	3	1	174889.1659	362835.1095	1	U	332	Coimbra	8:15	8:20	0:05	1	0	3	TI	1	0	0						1			2	2	332	26.4	495	500	5	2	2	25.44
11412	1	1	174887.1697	362799.1709	1	U	332	Coimbra	2	2	176692.5	359803.51	3	U	315	Coimbra	9:30	9:35	0:05	1	0	12	TC		0	0	1	7		2		1			1	2	332	63.8	570	575	5	3	2	41.97
11412	2	2	176692.5	359803.51	3	U	315	Coimbra	3	1	174887.1697	362799.1709	1	U	332	Coimbra	16:30	16:35	0:05	1	0	12	TC		0	0	1	7		2		1			1	2	332	63.8	990	995	5	3	2	41.97
11415	1	1	174881.5787	362843.495	1	U	332	Coimbra	1	2	174764.67	359905.72	2	U	303	Coimbra	6:45	6:55	0:10	1	0	3	TI	5	0	0						1			1	2	332	26.4	405	415	10	3	2	17.64
11415	2	2	174764.67	359905.72	2	U	303	Coimbra	3	1	174881.5787	362843.495	1	U	332	Coimbra	16:00	16:10	0:10	1	0	3	TI	1	0	0						1			1	2	332	26.4	960	970	10	3	2	17.64
11417	1	1	212564.11	366662.59	4	R	205	Arganil	9	2	172247.42	358647.27	3	U	326	Coimbra	7:15	8:00	0:45	1	0	6	Táxi		0	0	2					4		2	3	2	205	14.9	435	480	45	41	2	54.81
11418	1	1	176343.166	359639.0411	1	U	315	Coimbra	7	2	177005.2	359940.03	3	U	315	Coimbra	8:15	8:20	0:05	1	0	3	TI	1	0	0						3		2	2	2	315	30.4	495	500	5	1	4	8.73
11418	2	2	177005.2	359940.03	3	U	315	Coimbra	3	1	176343.166	359639.0411	1	U	315	Coimbra	8:30	8:35	0:05	1	0	3	TI	5	0	0						1			2	2	315	30.4	510	515	5	1	4	8.73
11418	3	1	176343.166	359639.0411	1	U	315	Coimbra	7	2	177005.2	359940.03	3	U	315	Coimbra	16:10	16:15	0:05	1	0	3	TI	1	0	0						1			2	2	315	30.4	970	975	5	1	4	8.73
11418	4	2	177005.2	359940.03	3	U	315	Coimbra	3	1	176343.166	359639.0411	1	U	315	Coimbra	16:30	16:35	0:05	1	0	3	TI	5	0	0						3		2	2	2	315	30.4	990	995	5	1	4	8.73
11419	1	1	148896.36	384641.47	1	U	1	Mira	9	2	172247.42	358647.27	3	U	326	Coimbra	8:00	8:40	0:40	1	0	3	TI	5	0	0						1			2	2	1	57.4	480	520	40	35	2	52.41
11421	1	1	174074.7259	362759.3008	5	U	330	Coimbra	9	2	174138.02	360960.59	3	U	303	Coimbra	10:30	10:40	0:10	1	0	12	TC		0	0	1	5	11	2		1			3	2	330	21.3	630	640	10	2	2	10.8
11421	2	2	174138.02	360960.59	3	U	303	Coimbra	3	1	174074.7259	362759.3008	5	U	330	Coimbra	11:30	11:40	0:10	1	0	12	TC		0	0	1	1	11	2		1			3	2	330	21.3	690	700	10	2	2	10.8
11422	1	1	174109.2696	359222.6709	1	U	307	Coimbra	9	2	174347.78	360683.03	2	U	303	Coimbra	10:00	10:15	0:15	1	0	12	TC		0	0	2			3	2	1			1	2	307	15.4	600	615	15	1	2	5.92
11422	2	2	174347.78	360683.03	2	U	303	Coimbra	3	1	174109.2696	359222.6709	1	U	307	Coimbra	13:45	14:00	0:15	1	0	12	TC		0	0	2			3	2	1			2	2	307	15.4	825	840	15	1	2	5.92
11423	1	1	166733.408	363310.8093	2	U	352	Coimbra	1	2	166559.72	362740.38	3	R	350	Coimbra	9:00	9:15	0:15	1	0	3	TI	3	0	0						1			1	2	352	85.2	540	555	15	1	2	2.39
11423	2	2	166559.72	362740.38	3	R	350	Coimbra	3	1	166733.408	363310.8093	2	U	352	Coimbra	17:00	17:15	0:15	1	0	3	TI	5	0	0						1			1	2	352	85.2	1 020	1 035	15	1	2	2.39
11424	1	1	174074.7259	362759.3008	5	U	330	Coimbra	9	2	172247.42	358647.27	3	U	326	Coimbra	9:00	9:15	0:15	1	0	4	TI		0	0						4		2	3	2	330	25.9	540	555	15	4	2	18
11424	2	2	172247.42	358647.27	3	U	326	Coimbra	3	1	174074.7259	362759.3008	5	U	330	Coimbra	11:00	11:15	0:15	1	0	12	TC		0	0	2			2		1			3	2	330	25.9	660	675	15	4	2	18
11427	1	1	181371.8341	357205.9494	1	U	343	Coimbra	1	2	172553.05	351831.29	3	R	362	Coimbra	7:10	7:30	0:20	1	0	3	TI	1	0	0						1			1	2	343	38.4	430	450	20	10	3	30.98
11427	2	2	172553.05	351831.29	3	R	362	Coimbra	7	2	178032.39	355990.7	3	R	343	Coimbra	18:00	18:15	0:15	1	0	3	TI	1	0	0						1			1	2	343	38.4	1 080	1 095	15	7	3	27.52
11427	3	2	178032.39	355990.7	3	R	343	Coimbra	3	1	181371.8341	357205.9494	1	U	343	Coimbra	18:15	18:35	0:20	1	0	3	TI	1	0	0						3		2	1	2	343	38.4	1 095	1 115	20	4	3	10.66
11428	1	1	175069.0345	363068.7135	2	U	332	Coimbra	1	2	174955	360377.51	3	U	302	Coimbra	8:00	8:15	0:15	1	0	12	TC		0	0	1	5	1	2		1			1	2	332	26.4	480	495	15	3	2	10.77
11428	2	2	174955	360377.51	3	U	302	Coimbra	3	1	175069.0345	363068.7135	2	U	332	Coimbra	17:00	17:15	0:15	1	0	12	TC		0	0	1	1	5	2		1			1	2	332	26.4	1 020	1 035	15	3	2	10.77
11429	1	1	167364.3722	358671.7996	1	U	347	Coimbra	1	2	173864.62	362617.9	3	U	330	Coimbra	8:15	8:30	0:15	1	0	3	TI	1	0	0						1			1	2	347	22.1	495	510	15	8	2	30.42
11429	2	2	173864.62	362617.9	3	U	330	Coimbra	3	1	167364.3722	358671.7996	1	U	347	Coimbra	17:00	17:15	0:15	1	0	3	TI	5	0	0						1			1	2	347	22.1	1 020	1 035	15	8	2	30.42
11430	1	1	174099.8676	359203.8664	1	U	323	Coimbra	1	2	172481.24	360478.01	3	U	328	Coimbra	7:55	8:05	0:10	1	0	3	TI	1	0	0						1			1	2	323	22.8	475	485	10	2	2	12.36
11430	2	2	172481.24	360478.01	3	U	328	Coimbra	3	1	174099.8676	359203.8664	1	U	323	Coimbra	18:00	18:05	0:05	1	0	3	TI	1	0	0						1			1	2	323	22.8	1 080	1 085	5	2	2	24.72
11431	1	1	175192.335	363005.023	1	U	332	Coimbra	1	2	176201.65	360950.48	3	U	311	Coimbra	8:45	8:55	0:10	1	0	3	TI	1	0	0						1			1	2	332	50.4	525	535	10	2	2	13.73
11431	2	2	176201.65	360950.48	3	U	311	Coimbra	3	1	175192.335	363005.023	1	U	332	Coimbra	17:30	17:40	0:10	1	0	3	TI	5	0	0						1			1	2	332	50.4	1 050	1 060	10	2	2	13.73
11434	1	1	175121.2715	363014.555	2	U	332	Coimbra	2	2	176522.2	358440.9	3	U	320	Coimbra	13:00	13:30	0:30	2	1	12	TC		0	0	2			3		1			1	2	332	29.2	780	810	30	5	2	9.57
11434	2	2	176522.2	358440.9	3	U	320	Coimbra	3	1	175121.2715	363014.555	2	U	332	Coimbra	17:00	17:30	0:30	2	1	12	TC		0	0	2			3		99			1	2	332	29.2	1 020	1 050	30	5	2	9.57
11435	1	1	173406.2528	358155.0322	1	U	324	Coimbra	7	2	176463.1	361043.1	3	U	312	Coimbra	7:45	8:10	0:25	1	0	3	TI	98	0	0						4		2	1	2	324	15.2	465	490	25	4	4	10.09
11435	2	2	176463.1	361043.1	3	U	312	Coimbra	3	1	173406.2528	358155.0322	1	U	324	Coimbra	8:30	8:55	0:25	1	0	3	TI	1	0	0						1			1	2	324	15.2	510	535	25	4	4	10.09
11435	3	1	173406.2528	358155.0322	1	U	324	Coimbra	6	2	176522.2	358440.9	3	U	320	Coimbra	22:00	22:10	0:10	1	0	3	TI	5	0	0						4		2	2	2	324	15.2	1 320	1 330	10	3	4	18.77
11435	4	2	176522.2	358440.9	3	U	320	Coimbra	3	1	173406.2528	358155.0322	1	U	324	Coimbra	23:30	23:40	0:10	1	0	3	TI	1	0	0						4			2	2	324	15.2	1 410	1 420	10	3	4	18.77
11436	2	2	174600.61	389063.54	3	U	109	Anadia	3	1	174122.8859	359280.0569	2	U	307	Coimbra	20:00	20:40	0:40	1	0	3	TI	1	0	0						1			1	2	307	22.4	1 200	1 240	40	30	2	44.68
11437	1	1	174107.3244	359218.7803	1	U	307	Coimbra	1	2	176010.68	360426.85	3	U	311	Coimbra	8:00	8:15	0:15	1	0	4	TI		0	0						4			1	2	307	26.7	480	495	15	2	2	9.02
11437	2	2	176010.68	360426.85	3	U	311	Coimbra	3	1	174107.3244	359218.7803	1	U	307	Coimbra	17:00	17:15	0:15	1	0	4	TI		0	0						4			1	2	307	26.7	1 020	1 035	15	2	2	9.02
11438	1	1	176233.0952	360572.8933	2	U	311	Coimbra	1	2	173561.55	360431.34	3	U	307	Coimbra	19:30	19:35	0:05	1	0	3	TI	5	0	0						1			1	2	311	21.6	1 170	1 175	5	3	2	32.1
11438	2	2	173561.55	360431.34	3	U	307	Coimbra	3	1	176233.0952	360572.8933	2	U	311	Coimbra	0:00	0:05	0:05	1	0	3	TI	5	0	0						1			1	2	311	21.6	1 440	5	5	3	2	32.1
11442	1	1	173382.7521	358183.1019	1	U	324	Coimbra	10	2	176625.55	359606.84	3	U	315	Coimbra	19:00	19:10	0:10	1	0	3	TI	1	0	0						1			3	2	324	23.2	1 140	1 150	10	4	2	21.25
11442	2	2	176625.55	359606.84	3	U	315	Coimbra	3	1	173382.7521	358183.1019	1	U	324	Coimbra	20:00	20:10	0:10	1	0	3	TI	1	0	0						1			4	2	324	23.2	1 200	1 210	10	4	2	21.25
11443	2	2	190751.57	380398.15	3	U	200	Mortágua	3	1	176237.644	360651.1497	1	U	313	Coimbra	19:30	20:15	0:45	1	0	3	TI	5	0	0						1			1	2	313	21.6	1 170	1 215	45	25	2	32.68
11445	1	1	176236.1279	360612.0215	1	U	313	Coimbra	2	2	176515.11	358285.78	3	U	322	Coimbra	7:30	8:00	0:30	1	0	12	TC		0	0	2			3	3	1			1	2	313	23.4	450	480	30	2	2	4.69
11445	2	2	176515.11	358285.78	3	U	322	Coimbra	3	1	176236.1279	360612.0215	1	U	313	Coimbra	13:30	14:00	0:30	1	0	12	TC		0	0	2			3	3	1			1	2	313	23.4	810	840	30	2	2	4.69
11446	1	1	173337.0559	358258.8249	1	U	324	Coimbra	1	2	172247.42	358647.27	3	U	326	Coimbra	8:45	8:50	0:05	1	0	3	TI	1	0	0						1			1	2	324	13.1	525	530	5	1	4	13.88
11446	2	2	172247.42	358647.27	3	U	326	Coimbra	8	1	173337.0559	358258.8249	1	U	324	Coimbra	12:30	12:35	0:05	1	0	3	TI	1	0	0						1			1	2	324	13.1	750	755	5	1	4	13.88
11446	3	1	173337.0559	358258.8249	1	U	324	Coimbra	1	2	172247.42	358647.27	3	U	326	Coimbra	13:45	13:50	0:05	1	0	3	TI	1	0	0						1			1	2	324	13.1	825	830	5	1	4	13.88
11446	4	2	172247.42	358647.27	3	U	326	Coimbra	3	1	173337.0559	358258.8249	1	U	324	Coimbra	18:00	18:05	0:05	1	0	3	TI	5	0	0						1			1	2	324	13.1	1 080	1 085	5	1	4	13.88
11447	1	1	166825.9367	362577.8276	1	U	350	Coimbra	1	2	174746.33	362693.39	3	U	332	Coimbra	8:00	8:50	0:50	2	1	12	TC		0	0	2			2		1			1	2	350	82.3	480	530	50	8	2	9.51
11447	2	2	174746.33	362693.39	3	U	332	Coimbra	3	1	166825.9367	362577.8276	1	U	350	Coimbra	17:30	18:30	1:00	2	1	12	TC		0	0	2			2		1			1	2	350	82.3	1 050	1 110	60	8	2	7.92
11448	1	1	176226.4225	360548.6277	1	U	311	Coimbra	1	2	172247.42	358647.27	3	U	326	Coimbra	7:10	8:00	0:50	1	0	12	TC		0	0	1	3	9	2		1			1	2	311	24.9	430	480	50	4	2	5.29
11448	2	2	172247.42	358647.27	3	U	326	Coimbra	3	1	176226.4225	360548.6277	1	U	311	Coimbra	16:20	17:10	0:50	1	0	12	TC		0	0	1	3	9	2		1			1	2	311	24.9	980	1 030	50	4	2	5.29
11449	1	1	173346.8474	358290.8117	1	U	324	Coimbra	12	2	174620.78	360200.09	3	U	303	Coimbra	10:00	10:10	0:10	1	0	12	TC		0	0	1	1	5	1		1			3	2	324	15.2	600	610	10	2	2	13.77
11449	2	2	174620.78	360200.09	3	U	303	Coimbra	3	1	173346.8474	358290.8117	1	U	324	Coimbra	12:00	12:10	0:10	1	0	12	TC		0	0	1	1	5	1		1			3	2	324	15.2	720	730	10	2	2	13.77
11450	1	1	174887.5689	362805.56	1	U	332	Coimbra	4	2	174813.32	360298.09	3	U	302	Coimbra	15:00	15:20	0:20	1	0	3	TI	2	0	0						1			2	2	332	25.2	900	920	20	3	2	7.53
11450	2	2	174813.32	360298.09	3	U	302	Coimbra	3	1	174887.5689	362805.56	1	U	332	Coimbra	17:00	17:20	0:20	1	0	3	TI	1	0	0						1			2	2	332	25.2	1 020	1 040	20	3	2	7.53
11452	1	1	174884.2685	362813.8774	1	U	332	Coimbra	4	2	173561.55	360431.34	3	U	307	Coimbra	16:30	16:40	0:10	1	0	3	TI	5	0	0						4		2	3	2	332	50.4	990	1 000	10	3	2	16.35
11452	2	2	173561.55	360431.34	3	U	307	Coimbra	3	1	174884.2685	362813.8774	1	U	332	Coimbra	18:00	18:10	0:10	1	0	3	TI	5	0	0						4		2	3	2	332	50.4	1 080	1 090	10	3	2	16.35
11454	1	1	174887.9681	362819.5361	1	U	332	Coimbra	4	2	174813.32	360298.09	3	U	302	Coimbra	14:30	14:48	0:18	1	0	12	TC		0	0	1	3	5	2		1			2	2	332	13.2	870	888	18	3	2	8.41
11454	2	2	174813.32	360298.09	3	U	302	Coimbra	3	1	174887.9681	362819.5361	1	U	332	Coimbra	17:00	17:20	0:20	1	0	12	TC		0	0	1	3	5	2		1			2	2	332	13.2	1 020	1 040	20	3	2	7.57
